CoreID, Sample,Section,Al-KaChi2,Al-KaArea,Al-KaAreaStd,Si-KaChi2,Si-KaArea,Si-KaAreaStd,P-KaChi2,P-KaArea,P-KaAreaStd,S-KaChi2,S-KaArea,S-KaAreaStd,Cl-KaChi2,Cl-KaArea,Cl-KaAreaStd,Ar-KaChi2,Ar-KaArea,Ar-KaAreaStd,K-KaChi2,K-KaArea,K-KaAreaStd,Ca-KaChi2,Ca-KaArea,Ca-KaAreaStd,Ti-KaChi2,Ti-KaArea,Ti-KaAreaStd,V-KaChi2,V-KaArea,V-KaAreaStd,Cr-KaChi2,Cr-KaArea,Cr-KaAreaStd,Mn-KaChi2,Mn-KaArea,Mn-KaAreaStd,Fe-KaChi2,Fe-KaArea,Fe-KaAreaStd,Rh-La-IncChi2,Rh-La-IncArea,Rh-La-IncAreaStd,Rh-La-CohChi2,Rh-La-CohArea,Rh-La-CohAreaStd,Ni-KaChi2,Ni-KaArea,Ni-KaAreaStd,Cu-KaChi2,Cu-KaArea,Cu-KaAreaStd,Zn-KaChi2,Zn-KaArea,Zn-KaAreaStd,Ga-KaChi2,Ga-KaArea,Ga-KaAreaStd,As-KbChi2,As-KbArea,As-KbAreaStd,Se-KaChi2,Se-KaArea,Se-KaAreaStd,Br-KaChi2,Br-KaArea,Br-KaAreaStd,Rb-KaChi2,Rb-KaArea,Rb-KaAreaStd,Sr-KaChi2,Sr-KaArea,Sr-KaAreaStd,Y-KaChi2,Y-KaArea,Y-KaAreaStd,Zr-KaChi2,Zr-KaArea,Zr-KaAreaStd,Nb-KaChi2,Nb-KaArea,Nb-KaAreaStd,Mo-KaChi2,Mo-KaArea,Mo-KaAreaStd,Rh-Ka-CohChi2,Rh-Ka-CohArea,Rh-Ka-CohAreaStd,Rh-Ka-IncChi2,Rh-Ka-IncArea,Rh-Ka-IncAreaStd,Au-LaChi2,Au-LaArea,Au-LaAreaStd,Pb-LaChi2,Pb-LaArea,Pb-LaAreaStd
 SECANELLA_a,90,1,1.3,6954,116,11.8,60187,263,2.1,-133,95,3.6,1620,111,1.1,2530,292,3.5,-5389,464,5,45057,283,6.7,456581,925,1.2,11452,167,1.3,819,143,1.6,1034,152,0.9,1679,156,3.4,113933,387,0,-6639,1,2.2,37268,397,2.2,727,42,1.1,326,31,0.7,1261,45,0.9,335,32,0.8,420,108,0.4,39,29,1,869,43,0.7,7605,107,1,38129,212,0.3,1913,110,1.2,9401,178,0.4,859,162,0.5,434,202,1.1,39200,402,1.1,69643,629,0.6,174,28,0.9,819,56
 SECANELLA_a,100,1,1.1,6490,115,11.3,58766,260,1.5,-120,94,2.2,1913,112,0.8,2747,294,5.6,-4526,467,6.5,44629,283,5.6,457168,928,0.4,11267,169,0.3,712,146,1.1,869,156,0.4,1239,158,4.4,118309,394,0,-5918,1,1.7,38120,400,1.7,649,43,0.9,352,33,1,1283,47,1.2,265,33,0.7,516,105,0.5,22,28,0.5,927,44,1.2,7512,108,1.2,38303,213,0.7,1765,109,1.5,9060,177,0.8,1132,162,0.4,736,204,1.5,40486,405,1,74247,638,0.6,197,29,0.7,626,56
 SECANELLA_a,110,1,1.7,5881,110,9,53700,249,2,-325,94,2.4,1345,110,1,1992,293,5.1,-5573,462,8.6,42125,277,5.1,427952,901,0.3,10589,163,0.8,721,141,0.8,831,150,0.6,1634,154,3.2,111721,383,0,-5519,1,2,37855,399,1.4,648,42,0.5,303,32,0.9,1160,45,1,286,32,0.7,465,111,0.5,11,27,0.7,808,42,1.7,6848,102,1,35200,205,0.5,1826,106,0.7,8062,171,0.4,1174,159,0.4,419,196,1.1,37493,390,0.7,68084,615,0.4,176,27,0.7,677,56
 SECANELLA_a,120,1,0.5,5308,106,13.6,50627,242,2,-319,90,1.2,1126,107,0.7,2887,296,4.6,-4615,455,6.6,39173,267,6.5,398521,872,0.3,9672,159,0.4,538,139,2,699,146,0.3,1513,150,3.8,100569,365,0,-5466,1,2.3,38388,401,2.5,718,43,1.1,302,32,1.4,1166,45,1.1,275,31,0.9,446,104,0.6,8,26,0.4,764,41,0.8,6863,101,0.8,34761,202,0.6,1708,105,1,8032,170,0.6,1014,157,0.6,348,194,1,35876,383,0.7,65422,611,0.9,178,27,0.8,626,54
 SECANELLA_a,130,1,2.6,7831,125,10.9,68222,280,2.6,-267,99,2.5,1240,114,0.4,2310,306,4.2,-6873,476,7.1,49959,295,4.9,493790,959,0.7,11982,172,0.6,653,148,0.7,956,158,0.5,1682,161,2.6,126485,407,0,-5899,1,1.9,43620,419,1.7,766,43,0.5,324,34,2,1298,48,0.7,267,34,1.1,273,78,0.7,35,30,0.5,867,44,0.7,8070,109,0.4,40280,217,1,2049,111,1.3,10165,184,0.3,849,166,0.6,551,208,1.3,40932,412,1.1,75048,648,0.6,131,29,0.9,810,50
 SECANELLA_a,140,1,1.5,8640,128,10.5,72444,287,2.9,-199,100,3.9,746,113,1.7,1694,313,3.9,-7598,485,6.4,51885,300,6.1,508437,974,0.8,12619,174,0.9,780,149,0.8,820,159,0.6,1434,162,3,130026,412,0,-7003,1,1.9,47146,433,1.3,655,44,0.9,394,35,1.5,1433,49,0.5,359,34,1,817,115,0.9,37,30,1.1,741,44,0.6,8237,110,0.6,42828,224,0.7,2151,113,1,9468,183,0.6,1086,167,0.5,316,208,1.4,41866,413,1,74378,650,0.7,192,30,0.9,680,58
 SECANELLA_a,150,1,0.7,6424,112,10.4,57518,256,3,-79,92,2.3,781,104,0.7,1758,284,5.1,-5285,448,6.8,42338,273,5.6,424213,888,0.3,10247,159,0.4,682,138,1.3,1081,147,0.9,1651,150,3.9,107341,374,0,-6434,1,2.4,38123,391,1.5,603,40,0.6,367,32,1.9,1148,45,0.8,251,32,1.1,596,61,0.5,27,28,0.9,703,40,0.8,6869,99,0.5,35071,199,0.5,1778,104,0.9,8099,166,0.7,981,156,0.5,219,193,2.5,36348,364,0.9,64669,521,0.4,152,24,1,657,34
 SECANELLA_a,160,1,0.7,3938,93,6.6,39308,214,2.2,-169,84,0.9,831,98,1.4,1729,275,5.1,-2163,436,5.7,31794,245,2.9,325080,792,0.7,8027,148,0.2,697,131,1.2,705,137,0.4,1204,140,2.6,84537,337,0,-4318,1,3,33252,375,1.9,646,39,0.9,310,29,1.2,964,40,0.6,204,29,0.7,400,100,0.8,44,25,0.5,603,38,0.5,5354,91,0.7,27818,183,0.8,1328,97,0.8,6372,154,0.7,771,145,0.3,531,181,1.7,29574,350,0.8,55889,562,1.1,146,25,0.7,546,50
 SECANELLA_a,170,1,1.3,3732,91,8.5,37756,210,2.5,-309,80,1.4,833,96,0.6,1879,270,4.4,-1681,431,4.1,29576,237,4.7,309629,772,0.9,7344,144,0.8,708,128,1.1,851,135,0.7,1114,137,4.6,78935,326,0,-5490,1,1.9,31951,367,0.9,605,37,0.6,295,29,1.5,875,39,0.6,234,28,0.7,319,94,0.5,33,25,0.8,469,36,0.8,5364,89,1.3,26240,176,0.8,1402,93,1.2,5977,149,0.9,758,139,0.7,302,174,1.3,27758,337,0.8,51279,545,0.7,145,25,0.9,522,48
 SECANELLA_a,180,1,1.4,4161,96,10.3,42039,221,3,-198,84,1.2,864,97,1.1,2358,273,4.4,-1731,432,4.5,33173,247,4.1,333574,797,0.5,8015,149,0.2,434,130,1.1,468,137,0.3,1225,140,3.6,87344,341,0,-4438,1,2.2,32830,372,1.9,511,39,0.9,243,29,1.5,942,41,0.5,210,29,0.7,646,99,0.6,31,25,1,560,36,1.2,5653,92,0.7,27294,180,0.6,1515,96,1.2,6346,151,0.5,812,142,0.2,427,176,1.1,29984,347,0.7,52471,554,0.7,183,25,0.7,514,49
 SECANELLA_a,190,1,1.8,6836,116,9.8,59013,260,2.8,-103,91,2,1041,104,1,1770,280,3.2,-4434,443,4.5,43058,273,5.2,412246,875,0.4,10007,158,0.9,692,138,1.6,736,147,0.4,1143,148,3.3,105114,371,0,-4429,1,1.8,36723,385,1.8,677,40,0.5,316,31,0.8,1161,44,0.9,330,32,0.9,393,105,0.5,10,27,0.8,701,40,1,6632,98,1.1,33213,197,0.7,1618,103,0.7,7810,166,0.8,721,153,0.6,418,188,1.4,34883,374,0.8,61160,591,0.4,164,26,0.8,648,53
 SECANELLA_a,200,1,0.8,7540,119,9.2,64529,271,2.8,-257,94,1.4,1191,111,0.6,1916,311,5.3,-6044,461,5.3,47849,287,5.5,454286,921,0.4,11315,167,0.6,717,144,1.4,931,153,0.3,1589,155,2.9,114744,388,0,-1,93,1.6,38896,402,1.5,725,41,0.6,334,31,1,1275,46,0.4,258,32,0.5,473,65,0.8,31,27,0.6,770,42,1.2,7550,104,1.1,36256,202,0.6,1945,107,0.8,9368,171,0.8,1063,158,0.6,448,197,1.3,39057,373,0.9,67058,531,0.9,173,24,0.5,693,34
 SECANELLA_a,210,1,1.2,8843,127,9.8,70444,283,1.6,-456,97,2.5,1022,112,0.8,885,291,3.2,-5910,466,6.6,51659,296,5.8,485011,950,0.7,12285,170,0.4,721,145,1.3,1117,155,0.6,1692,157,2.9,118863,394,0,-5311,1,2.1,39826,402,1.5,692,42,1,328,32,1.8,1354,47,0.5,334,33,0.9,313,111,1,31,27,0.6,715,41,1,7999,108,0.6,38499,213,0.7,1820,109,0.9,9223,178,0.4,999,162,0.5,827,202,1.1,40218,400,1.2,69112,621,0.5,203,28,0.9,778,57
 SECANELLA_a,220,1,1.2,8238,124,10.9,67101,276,3.4,-215,95,2.1,1034,107,0.6,1645,289,4.7,-5672,457,6,49829,291,6.8,448005,909,1,12000,168,0.8,694,144,1.6,1134,155,0.8,1544,157,2.8,129827,409,0,-6095,1,1.9,39748,399,1.7,677,41,0.7,361,32,0.7,1322,46,1.2,285,32,0.7,772,66,0.5,40,27,0.6,682,41,0.9,8450,107,0.8,36265,202,0.7,1980,107,1.1,9534,173,0.9,1096,160,0.3,538,199,1.6,40088,378,1.1,67746,533,0.7,201,25,0.6,764,36
 SECANELLA_a,230,1,0.7,9187,129,11.7,74165,290,3.9,-285,99,2.7,1088,111,1,1477,297,4.1,-6495,471,5.9,53980,301,7,491047,947,0.8,12410,173,0.4,599,148,1.5,1003,160,0.3,1361,160,2.8,138346,420,0,-6189,1,1.6,41984,410,2.4,656,43,0.3,407,32,1.4,1401,47,1.2,350,33,0.8,761,114,0.6,-4,28,0.8,669,41,1.1,8514,111,1.3,38081,212,0.6,1843,110,1.1,10101,179,0.3,1217,162,0.7,216,201,1.2,41399,403,0.9,69856,628,0.6,176,29,0.7,741,58
 SECANELLA_a,240,1,0.7,7994,124,10.7,68924,280,1.9,-29,96,0.5,1637,137,1.5,1813,308,5.4,-5470,457,5,50548,292,5.9,458982,923,0.6,11419,168,1.1,827,144,1.3,1065,155,0.6,1303,156,2.9,120873,396,3.1,-167,110,2.9,39459,401,1.6,635,42,0.4,265,31,0.9,1231,45,0.5,332,32,0.8,471,115,0.6,33,28,0.6,713,41,1,7779,107,0.9,35741,205,1,1846,108,0.7,9348,177,0.7,1172,160,0.4,305,198,1,38284,394,1,66743,615,0.7,194,28,0.9,762,57
 SECANELLA_a,250,1,2.7,6623,115,11.7,58269,258,3,-207,92,0.8,1190,109,1.1,1965,297,4,-4877,448,5.9,43219,275,7.2,410065,874,0.9,10583,161,0.3,364,139,1.2,1132,149,0.8,1293,151,2.9,114253,385,1.6,-212,83,1.6,36466,390,1.9,695,41,0.7,257,30,1.3,1189,45,0.4,223,30,0.4,398,101,0.5,3,27,0.6,629,39,0.8,6893,101,1.2,32356,195,0.5,1720,103,1.3,8433,168,0.6,828,154,0.6,567,192,1.6,35965,381,0.6,63197,593,0.8,134,27,0.6,721,53
 SECANELLA_a,260,1,0.9,6418,113,10.9,56637,255,3.6,-173,91,1.1,921,105,0.5,1618,285,4.2,-5233,452,6.4,41773,273,6,412508,879,0.5,9854,159,0.6,597,138,0.8,797,147,0.5,1076,148,3.6,106223,373,0,-6082,1,2.1,37484,391,1.7,632,42,0.7,350,32,1.1,1209,46,0.6,231,32,0.8,402,111,0.6,63,27,0.6,695,41,0.5,7407,104,1.1,35137,203,0.6,2003,106,1.2,8523,169,0.7,1016,155,0.6,349,192,1.2,37185,381,0.7,63829,605,0.6,129,28,0.8,614,55
 SECANELLA_a,270,1,1.6,7994,123,12,65881,274,3.1,-259,94,0.9,1308,108,1.2,1771,287,4.5,-5434,450,7,48114,285,7.4,438603,899,0.9,10895,164,0.8,784,141,1.8,1193,152,0.3,1344,152,2.7,119537,392,0,-5327,1,2,39080,395,2.2,687,40,0.6,278,30,1.3,1212,44,0.8,303,31,0.7,880,113,0.5,49,28,0.8,634,41,0.9,7362,104,1.8,33924,200,0.7,2089,106,1,8177,169,0.3,866,156,0.3,708,194,1.3,36945,383,0.6,63693,602,0.7,131,28,0.7,587,55
 SECANELLA_a,280,1,2.1,7106,117,10,61341,264,2,-205,93,0.6,1040,106,0.8,1493,288,4.6,-5686,455,6.5,45612,281,4.7,424526,887,0.8,11111,164,0.7,721,140,0.9,1005,150,0.5,1468,152,3.3,120900,394,0,4,1,2.3,38761,397,2.1,702,41,0.9,280,31,1.6,1153,45,0.6,276,32,0.6,761,64,0.2,4,26,0.6,622,40,1,7360,102,0.7,33735,195,0.6,1709,104,0.4,8565,166,0.3,864,153,0.8,366,191,1.3,35777,361,1,62728,517,0.5,180,24,0.9,671,35
 SECANELLA_a,290,1,0.9,7309,118,13.2,63636,269,3.2,-120,96,1.9,777,108,1,1602,295,3.9,-6258,457,6.2,46010,283,6.5,453294,917,1,10531,163,0.6,457,140,0.8,915,150,0.6,1441,151,4.1,115082,386,0,-5551,1,2,41028,405,1.7,609,41,0.5,310,31,2.1,1222,45,0.6,312,33,0.8,556,111,0.6,30,27,0.6,675,41,0.7,7118,102,0.5,34717,202,0.5,1561,104,1.2,8633,170,0.5,754,154,0.6,476,192,1.9,36524,380,0.9,64586,600,0.8,160,27,0.8,639,55
 SECANELLA_a,300,1,2,8133,124,11.7,69292,281,2.7,-323,97,1.6,900,110,1,1707,292,5,-5814,459,6.2,48734,290,5.4,473572,939,0.7,11761,167,0.4,541,142,1.8,1045,153,0.5,1458,154,3.1,108423,378,0,-5720,1,3.3,40047,401,1,712,42,0.3,354,32,1.4,1343,46,0.8,323,32,1.1,378,56,0.5,48,27,0.9,765,41,1.1,7917,105,0.9,37775,206,0.5,1815,106,1.3,9317,171,0.7,1041,156,0.4,223,195,1.3,37573,369,0.6,66012,527,0.7,174,24,1.1,734,34
 SECANELLA_a,310,1,0.7,8254,124,8.4,70103,280,3.6,-275,97,2.1,1082,110,0.7,1237,197,3.9,-6082,177,7,49499,290,7.7,480444,722,0.5,11521,165,0.5,575,140,1.1,997,146,0.4,1243,153,4.3,110224,374,0,-7146,1,1.4,39873,252,2,658,42,0.5,360,32,1,1363,47,0.6,302,32,1.3,282,115,0.5,48,29,0.8,812,43,1,8013,108,0.9,37916,210,0.9,2145,108,1,9639,176,0.4,857,159,0.5,465,199,1.5,38546,396,0.9,67630,622,0.6,144,28,1.2,787,56
 SECANELLA_a,320,1,1.2,9725,132,14.5,78299,295,1.2,-195,97,1.3,1185,111,1.5,1396,197,3.3,-6726,177,6.2,55390,301,7.6,490496,730,0.6,12585,169,0.7,666,142,1.2,1235,148,0.6,1688,156,4,115558,382,0,-4731,1,3,39832,251,2.1,774,41,0.4,272,32,1.3,1325,48,0.6,299,34,0.8,299,110,0.5,45,28,1.1,569,41,0.9,8611,112,1.4,36865,209,0.5,2127,109,1.1,10494,180,0.4,1245,162,0.3,577,200,1.3,39999,400,0.8,69790,622,0.6,153,28,0.7,762,58
 SECANELLA_a,330,1,1.2,10410,136,11.1,80019,300,2.4,-218,97,2.3,959,110,1.7,1220,292,4.8,-6299,467,7.9,56647,307,5.2,483188,944,0.3,13300,175,0.6,575,146,1.6,949,159,0.5,1595,159,4.1,118859,395,0,-5251,1,3.3,40201,403,2,757,44,0.4,390,32,1.3,1466,48,0.7,361,34,1.1,330,118,0.5,18,28,0.8,940,45,0.9,8964,114,0.5,36649,209,0.8,2155,112,1,10243,179,0.5,1055,163,0.6,579,202,1.1,40374,406,1.1,71138,634,0.5,219,29,1.2,796,58
 SECANELLA_a,340,1,1.6,10765,137,11.2,82067,303,3.5,-233,97,2,888,107,1.2,908,288,3.7,-6561,467,7.9,60645,313,7.5,467793,921,0.9,13583,177,0.7,756,149,1.4,1264,162,0.4,1902,163,3,151156,437,0,-4859,1,2.2,40264,401,1.5,662,42,0.6,333,32,1.6,1404,48,1.4,381,34,1,1190,120,0.7,20,28,0.6,501,39,1.1,9134,114,1.2,36973,209,0.7,2243,111,0.8,9177,175,0.8,1356,162,0.6,549,201,1.3,41072,403,1.4,70512,629,0.7,154,29,1,730,58
 SECANELLA_a,350,1,1.1,11228,138,11,85230,308,1.8,-70,98,2.4,433,107,1.8,1037,290,5.3,-6511,468,10,62098,316,7.6,463908,912,1.2,14103,180,0.6,636,150,1.3,1009,163,0.5,2088,164,3.1,174635,464,0,-6005,1,3.6,41021,402,2.1,686,45,0.6,317,32,1.9,1411,48,1.5,382,35,1.6,1874,83,0.6,17,29,0.6,424,40,1.2,9448,113,1,34173,197,0.6,2102,110,1.1,9111,173,0.6,1457,162,0.4,639,200,1.6,41593,383,1.2,70190,545,0.9,152,26,1.6,706,40
 SECANELLA_a,360,1,0.7,11369,138,12.5,85585,307,2.8,-312,96,0.6,780,108,1,1561,199,5.3,-6560,179,7.3,61100,312,9,468887,716,0.4,13660,175,0.5,738,146,1.5,1225,151,0.4,2216,161,3.1,163937,444,2.9,-2,50,2.6,40723,255,2.6,712,43,0.6,276,31,2.3,1444,48,0.7,376,34,0.8,1414,124,0.7,45,29,0.6,386,39,1.1,9616,115,1.2,34184,202,0.5,1889,110,0.7,9449,175,0.8,1338,161,0.7,689,200,1.1,41751,403,0.8,68638,624,0.6,164,28,0.7,761,59
 SECANELLA_a,370,1,1.9,10912,139,15.4,84322,308,2.3,-294,99,1.4,693,109,2.2,1759,294,4.6,-6641,461,6.6,58123,307,6.6,472340,922,0.4,13382,175,0.5,653,147,1.7,1040,160,0.5,1857,161,3.4,154783,440,0,-4571,1,3.5,41462,405,2,663,43,0.9,331,30,1.3,1240,46,0.9,369,35,0.6,919,118,0.4,29,28,0.6,296,36,0.7,8983,112,0.6,33030,198,1.2,2097,108,1.2,9152,171,0.7,1272,158,0.7,387,196,1.2,39520,394,1,65500,614,0.7,189,28,0.5,768,57
 SECANELLA_a,380,1,1.6,10513,134,10.7,77353,293,2.7,-99,95,1.9,614,104,1.3,1358,196,5.4,-5905,176,7,56767,303,5.7,461211,709,0.3,12949,169,1,493,141,0.6,1222,149,1.1,2332,158,2.5,144477,419,0,-4998,1,2.7,40827,252,1.8,596,43,0.9,296,31,1.8,1196,45,1.1,323,33,0.8,831,108,0.4,24,28,0.7,225,35,1.5,8290,109,1.8,35574,204,0.6,1805,106,1.7,7928,168,0.4,783,153,0.4,372,190,1.7,38800,385,0.8,63583,604,0.7,165,27,0.8,477,54
 SECANELLA_a,380,1,2.6,10453,134,11.7,77759,296,2.7,-222,96,1.9,326,106,0.9,1222,289,5.7,-6556,458,8.2,56665,304,9,460298,913,0.6,12870,171,0.6,729,143,2.1,1270,155,0.6,2280,158,3.4,144195,426,0,-5455,1,1.4,40670,400,2.1,633,42,0.3,213,30,1.8,1181,45,0.7,309,33,1,707,109,0.6,40,28,0.6,241,35,0.8,8769,110,0.8,35238,203,0.9,1917,107,1.3,8232,169,0.7,827,155,0.4,811,191,1.2,38204,385,1,62465,599,0.8,146,28,0.9,637,54
 SECANELLA_a,380,1,1.8,10425,134,10.3,77249,294,2.4,-298,95,1.2,509,104,1.3,1606,288,4.1,-6180,457,6.8,57210,305,6.2,460119,913,1,12678,172,0.9,610,145,1.5,1114,157,0.5,2217,159,3,144328,426,0,-4554,1,2.4,39685,397,1.5,710,42,0.8,350,31,1.5,1258,44,1,410,32,0.8,842,115,0.8,-2,27,1.1,236,34,1.2,8597,110,1.3,35570,204,0.6,1713,105,0.5,8018,167,0.4,1156,154,0.5,329,192,1.2,37503,384,1.1,62682,602,1.1,174,27,0.8,609,54
 SECANELLA_a,390,1,1.7,11288,137,11.1,80189,299,2.5,36,94,1,483,106,1.4,1688,340,5,-6247,455,5.5,58437,306,6.1,436003,888,0.8,12829,172,0.5,845,145,1,1007,156,0.8,2067,158,3,141252,423,1.9,276,118,2.4,40499,409,1.5,690,42,0.4,298,31,1.2,1307,46,0.7,297,33,1,687,115,0.9,64,27,0.4,149,34,1,9145,113,0.8,31800,194,0.9,1874,105,1.2,8252,167,0.4,937,156,0.4,495,193,1,37600,384,0.8,61578,601,0.5,104,27,1.2,684,55
