CoreID,Sample,Red,Green,Blue,l,a,b
LLANADA_a,1037.886,108,83,54,65.084,3.062,20.373
LLANADA_a,1037.956,108,83,54,65.084,3.062,20.373
LLANADA_a,1038.026,110,86,57,65.951,2.595,19.707
LLANADA_a,1038.096,110,85,57,65.704,3.262,19.287
LLANADA_a,1038.166,109,84,56,65.397,3.286,19.47
LLANADA_a,1038.236,110,84,56,65.451,3.688,19.563
LLANADA_a,1038.306,112,85,57,65.811,4.058,19.473
LLANADA_a,1038.376,113,86,57,66.112,3.786,19.984
LLANADA_a,1038.446,118,91,60,67.591,3.187,20.435
LLANADA_a,1038.516,119,92,61,67.882,3.165,20.257
LLANADA_a,1038.586,118,91,60,67.591,3.187,20.435
LLANADA_a,1038.656,116,90,59,67.246,2.823,20.528
LLANADA_a,1038.726,117,91,59,67.537,2.568,21.021
LLANADA_a,1038.796,120,93,60,68.165,2.68,21.41
LLANADA_a,1038.866,121,93,61,68.219,3.29,20.83
LLANADA_a,1038.936,122,94,61,68.503,3.038,21.312
LLANADA_a,1039.006,122,94,61,68.503,3.038,21.312
LLANADA_a,1039.076,121,93,60,68.216,3.059,21.498
LLANADA_a,1039.146,119,92,60,67.879,2.932,20.924
LLANADA_a,1039.216,118,92,60,67.828,2.55,20.836
LLANADA_a,1039.286,115,88,58,66.709,3.494,20.304
LLANADA_a,1039.356,117,89,59,67.059,3.855,20.211
LLANADA_a,1039.426,119,92,60,67.879,2.932,20.924
LLANADA_a,1039.496,117,91,59,67.537,2.568,21.021
LLANADA_a,1039.566,114,88,57,66.653,2.863,20.903
LLANADA_a,1039.636,116,89,58,67.003,3.231,20.803
LLANADA_a,1039.706,115,89,58,66.951,2.843,20.713
LLANADA_a,1039.776,113,87,58,66.36,3.367,19.709
LLANADA_a,1039.846,114,88,58,66.657,3.103,20.213
LLANADA_a,1039.916,114,88,58,66.657,3.103,20.213
LLANADA_a,1039.986,114,88,58,66.657,3.103,20.213
LLANADA_a,1040.056,112,87,57,66.304,2.73,20.308
LLANADA_a,1040.126,112,87,58,66.307,2.973,19.617
LLANADA_a,1040.196,114,88,58,66.657,3.103,20.213
LLANADA_a,1040.266,115,89,59,66.954,3.081,20.031
LLANADA_a,1040.336,116,92,63,67.735,2.487,18.679
LLANADA_a,1040.406,116,91,62,67.495,2.89,18.929
LLANADA_a,1040.476,119,92,61,67.882,3.165,20.257
LLANADA_a,1040.546,121,94,61,68.452,2.662,21.225
LLANADA_a,1040.616,122,95,62,68.737,2.645,21.045
LLANADA_a,1040.686,121,95,63,68.69,2.499,20.305
LLANADA_a,1040.756,120,94,63,68.408,2.747,19.825
LLANADA_a,1040.826,112,88,58,66.551,2.316,20.031
LLANADA_a,1040.896,108,84,56,65.342,2.882,19.376
LLANADA_a,1040.966,105,80,54,64.153,3.896,18.789
LLANADA_a,1041.036,106,81,55,64.469,3.866,18.605
LLANADA_a,1041.106,108,83,57,65.094,3.808,18.251
LLANADA_a,1041.176,114,89,61,66.908,3.169,18.598
LLANADA_a,1041.246,116,91,62,67.495,2.89,18.929
LLANADA_a,1041.316,121,95,64,68.693,2.728,19.659
LLANADA_a,1041.386,124,97,65,69.305,2.836,20.055
LLANADA_a,1041.456,119,93,62,68.121,2.765,19.995
LLANADA_a,1041.526,117,91,60,67.54,2.803,20.346
LLANADA_a,1041.596,114,89,59,66.902,2.691,19.941
LLANADA_a,1041.666,114,88,58,66.657,3.103,20.213
LLANADA_a,1041.736,116,90,61,67.253,3.296,19.185
LLANADA_a,1041.806,116,90,61,67.253,3.296,19.185
LLANADA_a,1041.876,114,88,59,66.66,3.343,19.53
LLANADA_a,1041.946,108,83,56,65.091,3.559,18.95
LLANADA_a,1042.016,108,83,56,65.091,3.559,18.95
LLANADA_a,1042.086,108,83,55,65.088,3.311,19.657
LLANADA_a,1042.156,110,84,57,65.454,3.934,18.865
LLANADA_a,1042.226,113,88,61,66.614,3.431,18.097
LLANADA_a,1042.296,115,91,63,67.446,2.74,18.187
LLANADA_a,1042.366,116,91,63,67.498,3.125,18.276
LLANADA_a,1042.436,111,87,59,66.257,2.819,18.843
LLANADA_a,1042.506,109,85,59,65.656,3.352,17.821
LLANADA_a,1042.576,114,89,61,66.908,3.169,18.598
LLANADA_a,1042.646,114,90,62,67.152,2.759,18.346
LLANADA_a,1042.716,110,87,60,66.207,2.665,18.077
LLANADA_a,1042.786,109,85,60,65.66,3.597,17.146
LLANADA_a,1042.856,108,84,59,65.352,3.624,17.304
LLANADA_a,1042.926,110,84,58,65.458,4.179,18.174
LLANADA_a,1042.996,113,86,60,66.121,4.511,17.935
LLANADA_a,1043.066,116,89,62,67.016,4.18,18.118
LLANADA_a,1043.136,115,89,61,66.961,3.557,18.688
LLANADA_a,1043.206,112,86,58,66.062,3.634,19.201
LLANADA_a,1043.276,115,87,58,66.466,4.15,19.891
LLANADA_a,1043.346,121,91,60,67.745,4.327,20.7
LLANADA_a,1043.416,123,92,61,68.086,4.672,20.608
LLANADA_a,1043.486,130,99,65,70.051,3.803,21.328
LLANADA_a,1043.556,132,101,67,70.598,3.756,20.989
LLANADA_a,1043.626,125,95,64,68.893,4.213,20.004
LLANADA_a,1043.696,124,95,64,68.843,3.844,19.918
LLANADA_a,1043.766,126,97,67,69.41,4.018,18.965
LLANADA_a,1043.836,125,97,66,69.357,3.429,19.507
LLANADA_a,1043.906,125,96,65,69.126,3.819,19.753
LLANADA_a,1043.976,125,97,66,69.357,3.429,19.507
LLANADA_a,1044.046,125,97,66,69.357,3.429,19.507
LLANADA_a,1044.116,123,96,65,69.027,3.081,19.582
LLANADA_a,1044.186,126,97,66,69.407,3.794,19.592
LLANADA_a,1044.256,127,98,65,69.679,3.324,20.694
LLANADA_a,1044.326,125,97,65,69.354,3.204,20.14
LLANADA_a,1044.396,123,96,66,69.03,3.308,18.949
LLANADA_a,1044.466,118,92,64,67.841,3.484,18.209
LLANADA_a,1044.536,115,89,63,66.967,4.031,17.375
LLANADA_a,1044.606,119,92,65,67.895,4.094,17.657
LLANADA_a,1044.676,129,100,70,70.241,3.942,18.52
LLANADA_a,1044.746,135,105,72,71.629,3.531,19.673
LLANADA_a,1044.816,135,104,70,71.407,3.688,20.505
LLANADA_a,1044.886,135,103,69,71.186,4.06,20.745
LLANADA_a,1044.956,133,101,69,70.652,4.544,19.836
LLANADA_a,1045.026,132,101,69,70.604,4.191,19.754
LLANADA_a,1045.096,134,104,71,71.363,3.553,19.821
LLANADA_a,1045.166,134,105,72,71.582,3.183,19.592
LLANADA_a,1045.236,128,100,68,70.186,3.143,19.659
LLANADA_a,1045.306,123,94,64,68.562,4.098,19.439
LLANADA_a,1045.376,126,96,65,69.176,4.185,19.839
LLANADA_a,1045.446,125,96,65,69.126,3.819,19.753
LLANADA_a,1045.516,118,91,61,67.595,3.421,19.767
LLANADA_a,1045.586,116,90,61,67.253,3.296,19.185
LLANADA_a,1045.656,113,88,61,66.614,3.431,18.097
LLANADA_a,1045.726,111,86,61,66.018,3.967,17.084
LLANADA_a,1045.796,113,88,63,66.62,3.91,16.783
LLANADA_a,1045.866,113,88,63,66.62,3.91,16.783
LLANADA_a,1045.936,108,84,59,65.352,3.624,17.304
LLANADA_a,1046.006,109,85,58,65.653,3.107,18.504
LLANADA_a,1046.076,110,85,59,65.71,3.751,17.914
LLANADA_a,1046.146,118,92,64,67.841,3.484,18.209
LLANADA_a,1046.216,120,93,66,68.184,4.066,17.51
LLANADA_a,1046.286,122,94,66,68.518,4.182,18.08
LLANADA_a,1046.356,123,95,66,68.8,3.928,18.559
LLANADA_a,1046.426,122,94,65,68.515,3.954,18.713
LLANADA_a,1046.496,121,93,65,68.231,4.211,18.231
LLANADA_a,1046.566,116,88,60,66.768,4.358,19.036
LLANADA_a,1046.636,113,85,57,65.865,4.453,19.565
LLANADA_a,1046.706,114,86,58,66.168,4.421,19.385
LLANADA_a,1046.776,114,87,59,66.416,3.999,19.118
LLANADA_a,1046.846,113,87,59,66.363,3.608,19.026
LLANADA_a,1046.916,113,86,60,66.121,4.511,17.935
LLANADA_a,1046.986,114,88,62,66.67,4.06,17.527
LLANADA_a,1047.056,116,89,62,67.016,4.18,18.118
LLANADA_a,1047.126,116,89,62,67.016,4.18,18.118
LLANADA_a,1047.196,115,88,60,66.716,3.971,18.946
LLANADA_a,1047.266,116,88,59,66.765,4.12,19.711
LLANADA_a,1047.336,119,90,59,67.402,3.976,20.795
LLANADA_a,1047.406,120,89,59,67.215,5.003,20.48
LLANADA_a,1047.476,119,88,58,66.919,5.038,20.665
LLANADA_a,1047.546,119,89,59,67.163,4.622,20.39
LLANADA_a,1047.616,119,90,59,67.402,3.976,20.795
LLANADA_a,1047.686,117,89,60,67.062,4.091,19.536
LLANADA_a,1047.756,118,90,61,67.356,4.063,19.364
LLANADA_a,1047.826,117,90,62,67.308,3.916,18.614
LLANADA_a,1047.896,112,87,61,66.317,3.697,17.592
LLANADA_a,1047.966,106,83,58,64.988,3.246,17.372
LLANADA_a,1048.036,101,77,53,63.138,4.087,17.793
LLANADA_a,1048.106,102,77,53,63.195,4.509,17.891
LLANADA_a,1048.176,102,77,52,63.192,4.249,18.625
LLANADA_a,1048.246,101,76,52,62.869,4.545,18.076
LLANADA_a,1048.316,101,76,52,62.869,4.545,18.076
LLANADA_a,1048.386,102,76,51,62.923,4.708,18.919
LLANADA_a,1048.456,102,77,52,63.192,4.249,18.625
LLANADA_a,1048.526,106,80,54,64.209,4.308,18.885
LLANADA_a,1048.596,108,82,55,64.835,3.993,19.228
LLANADA_a,1048.666,106,81,54,64.466,3.614,19.321
LLANADA_a,1048.736,106,81,54,64.466,3.614,19.321
LLANADA_a,1048.806,102,78,53,63.459,3.796,18.338
LLANADA_a,1048.876,103,78,52,63.512,3.958,19.17
LLANADA_a,1048.946,111,84,55,65.502,3.842,20.364
LLANADA_a,1049.016,113,86,56,66.108,3.544,20.682
LLANADA_a,1049.086,115,88,58,66.709,3.494,20.304
LLANADA_a,1049.156,117,89,59,67.059,3.855,20.211
LLANADA_a,1049.226,112,87,59,66.31,3.214,18.935
LLANADA_a,1049.296,110,85,58,65.707,3.507,18.597
LLANADA_a,1049.366,108,83,57,65.094,3.808,18.251
LLANADA_a,1049.436,109,83,58,65.152,4.458,17.655
LLANADA_a,1049.506,109,83,58,65.152,4.458,17.655
LLANADA_a,1049.576,108,83,59,65.101,4.303,16.878
LLANADA_a,1049.646,107,83,58,65.043,3.652,17.466
LLANADA_a,1049.716,108,84,58,65.349,3.377,17.987
LLANADA_a,1049.786,109,85,58,65.653,3.107,18.504
LLANADA_a,1049.856,107,83,57,65.04,3.403,18.157
LLANADA_a,1049.926,105,82,57,64.676,3.27,17.537
LLANADA_a,1049.996,107,83,58,65.043,3.652,17.466
LLANADA_a,1050.066,110,86,61,65.964,3.571,16.991
LLANADA_a,1050.136,109,85,60,65.66,3.597,17.146
LLANADA_a,1050.206,103,79,55,63.784,4.022,17.439
LLANADA_a,1050.276,101,78,55,63.409,3.892,16.8
LLANADA_a,1050.346,105,81,56,64.417,3.708,17.802
LLANADA_a,1050.416,105,81,57,64.42,3.96,17.104
LLANADA_a,1050.486,102,79,55,63.728,3.605,17.342
LLANADA_a,1050.556,100,78,54,63.348,3.211,17.417
LLANADA_a,1050.626,101,78,53,63.402,3.375,18.24
LLANADA_a,1050.696,104,80,53,64.093,3.227,19.417
LLANADA_a,1050.766,107,81,55,64.524,4.275,18.701
LLANADA_a,1050.836,111,86,60,66.015,3.724,17.751
LLANADA_a,1050.906,112,87,61,66.317,3.697,17.592
LLANADA_a,1050.976,109,85,59,65.656,3.352,17.821
LLANADA_a,1051.046,108,84,58,65.349,3.377,17.987
LLANADA_a,1051.116,109,85,58,65.653,3.107,18.504
LLANADA_a,1051.186,112,87,60,66.314,3.456,18.26
LLANADA_a,1051.256,114,89,62,66.912,3.407,17.938
LLANADA_a,1051.326,112,88,60,66.558,2.799,18.674
LLANADA_a,1051.396,110,86,58,65.955,2.84,19.017
LLANADA_a,1051.466,108,83,56,65.091,3.559,18.95
LLANADA_a,1051.536,107,83,56,65.036,3.154,18.856
LLANADA_a,1051.606,103,80,55,64.044,3.321,17.88
LLANADA_a,1051.676,102,79,54,63.724,3.348,18.058
LLANADA_a,1051.746,98,76,53,62.698,3.528,17.042
LLANADA_a,1051.816,96,74,52,62.038,3.855,16.658
LLANADA_a,1051.886,98,75,52,62.426,3.989,17.32
LLANADA_a,1051.956,101,77,54,63.141,4.347,17.068
LLANADA_a,1052.026,107,83,58,65.043,3.652,17.466
LLANADA_a,1052.096,111,86,60,66.015,3.724,17.751
LLANADA_a,1052.166,114,89,61,66.908,3.169,18.598
LLANADA_a,1052.236,112,87,59,66.31,3.214,18.935
LLANADA_a,1052.306,109,84,57,65.4,3.533,18.771
LLANADA_a,1052.376,109,83,56,65.146,3.963,19.044
LLANADA_a,1052.446,110,83,57,65.204,4.612,18.44
LLANADA_a,1052.516,108,83,58,65.098,4.056,17.561
LLANADA_a,1052.586,105,82,58,64.679,3.522,16.847
LLANADA_a,1052.656,101,80,58,63.942,3.255,15.59
LLANADA_a,1052.726,102,81,60,64.263,3.483,14.767
LLANADA_a,1052.796,103,82,61,64.579,3.456,14.63
LLANADA_a,1052.866,104,83,61,64.889,3.18,15.157
LLANADA_a,1052.936,104,82,60,64.631,3.615,15.393
LLANADA_a,1053.006,103,79,57,63.791,4.533,16.033
LLANADA_a,1053.076,102,79,56,63.731,3.861,16.635
LLANADA_a,1053.146,104,80,56,64.104,3.991,17.269
LLANADA_a,1053.216,105,81,56,64.417,3.708,17.802
LLANADA_a,1053.286,102,80,56,63.991,3.16,17.076
LLANADA_a,1053.356,97,76,55,62.647,3.625,15.502
LLANADA_a,1053.426,95,74,53,61.982,3.687,15.822
LLANADA_a,1053.496,93,72,51,61.305,3.75,16.161
LLANADA_a,1053.566,93,72,51,61.305,3.75,16.161
LLANADA_a,1053.636,97,74,53,62.1,4.555,16.026
LLANADA_a,1053.706,100,76,55,62.821,4.904,15.802
LLANADA_a,1053.776,104,81,59,64.371,4.054,15.634
LLANADA_a,1053.846,104,82,59,64.627,3.363,16.068
LLANADA_a,1053.916,104,82,60,64.631,3.615,15.393
LLANADA_a,1053.986,104,82,60,64.631,3.615,15.393
LLANADA_a,1054.056,103,82,60,64.576,3.204,15.298
LLANADA_a,1054.126,101,80,59,63.945,3.51,14.907
LLANADA_a,1054.196,104,82,61,64.634,3.866,14.726
LLANADA_a,1054.266,108,86,63,65.864,3.264,15.493
LLANADA_a,1054.336,108,86,62,65.861,3.019,16.146
LLANADA_a,1054.406,110,86,61,65.964,3.571,16.991
LLANADA_a,1054.476,111,87,62,66.267,3.545,16.84
LLANADA_a,1054.546,110,85,61,65.717,4.24,16.571
LLANADA_a,1054.616,111,86,61,66.018,3.967,17.084
LLANADA_a,1054.686,119,91,64,67.655,4.5,17.896
LLANADA_a,1054.756,122,95,66,68.75,3.558,18.472
LLANADA_a,1054.826,122,95,66,68.75,3.558,18.472
LLANADA_a,1054.896,113,88,61,66.614,3.431,18.097
LLANADA_a,1054.966,108,84,59,65.352,3.624,17.304
LLANADA_a,1055.036,104,81,59,64.371,4.054,15.634
LLANADA_a,1055.106,105,83,60,64.94,3.338,15.92
LLANADA_a,1055.176,110,87,64,66.22,3.635,15.449
LLANADA_a,1055.246,111,88,64,66.518,3.369,15.955
LLANADA_a,1055.316,112,88,63,66.567,3.52,16.692
LLANADA_a,1055.386,111,89,64,66.761,2.715,16.367
LLANADA_a,1055.456,107,86,62,65.807,2.619,16.054
LLANADA_a,1055.526,106,84,60,65.247,3.065,16.442
LLANADA_a,1055.596,106,85,60,65.498,2.391,16.867
LLANADA_a,1055.666,106,83,59,64.992,3.495,16.689
LLANADA_a,1055.736,108,84,59,65.352,3.624,17.304
LLANADA_a,1055.806,109,85,59,65.656,3.352,17.821
LLANADA_a,1055.876,109,85,59,65.656,3.352,17.821
LLANADA_a,1055.946,106,84,59,65.244,2.816,17.117
LLANADA_a,1056.016,104,83,59,64.882,2.679,16.5
LLANADA_a,1056.086,103,81,57,64.309,3.136,16.912
LLANADA_a,1056.156,105,82,56,64.673,3.019,18.236
LLANADA_a,1056.226,103,80,55,64.044,3.321,17.88
LLANADA_a,1056.296,96,74,51,62.034,3.587,17.401
LLANADA_a,1056.366,97,74,52,62.097,4.289,16.76
LLANADA_a,1056.436,105,82,57,64.676,3.27,17.537
LLANADA_a,1056.506,105,83,57,64.93,2.587,17.968
LLANADA_a,1056.576,104,82,58,64.624,3.111,16.751
LLANADA_a,1056.646,103,81,59,64.316,3.643,15.538
LLANADA_a,1056.716,103,81,59,64.316,3.643,15.538
LLANADA_a,1056.786,105,83,60,64.94,3.338,15.92
LLANADA_a,1056.856,109,85,61,65.663,3.842,16.478
LLANADA_a,1056.926,111,89,63,66.758,2.475,17.013
LLANADA_a,1056.996,110,88,63,66.462,2.734,16.51
LLANADA_a,1057.066,111,86,61,66.018,3.967,17.084
LLANADA_a,1057.136,112,87,62,66.32,3.938,16.932
LLANADA_a,1057.206,108,84,61,65.359,4.117,15.962
LLANADA_a,1057.276,105,83,59,64.937,3.088,16.595
LLANADA_a,1057.346,104,82,58,64.624,3.111,16.751
LLANADA_a,1057.416,107,85,61,65.555,3.042,16.292
LLANADA_a,1057.486,107,86,62,65.807,2.619,16.054
LLANADA_a,1057.556,103,82,59,64.572,2.952,15.973
LLANADA_a,1057.626,101,81,58,64.201,2.559,16.028
LLANADA_a,1057.696,93,73,52,61.585,3.277,15.886
LLANADA_a,1057.766,93,73,51,61.582,3.005,16.63
LLANADA_a,1057.836,97,77,54,62.911,2.642,16.671
LLANADA_a,1057.906,98,77,55,62.972,3.334,16.055
LLANADA_a,1057.976,101,79,56,63.675,3.443,16.537
LLANADA_a,1058.046,104,81,57,64.365,3.549,17.008
LLANADA_a,1058.116,106,81,56,64.472,4.118,17.898
LLANADA_a,1058.186,108,83,58,65.098,4.056,17.561
LLANADA_a,1058.256,108,83,58,65.098,4.056,17.561
LLANADA_a,1058.326,110,87,62,66.214,3.151,16.749
LLANADA_a,1058.396,111,87,62,66.267,3.545,16.84
LLANADA_a,1058.466,111,87,61,66.264,3.304,17.501
LLANADA_a,1058.536,110,86,61,65.964,3.571,16.991
LLANADA_a,1058.606,112,86,60,66.068,4.118,17.843
LLANADA_a,1058.676,114,87,60,66.42,4.239,18.442
LLANADA_a,1058.746,117,91,63,67.549,3.508,18.365
LLANADA_a,1058.816,114,90,63,67.155,2.997,17.693
LLANADA_a,1058.886,114,90,62,67.152,2.759,18.346
LLANADA_a,1058.956,111,86,59,66.011,3.481,18.426
LLANADA_a,1059.026,109,84,58,65.403,3.779,18.081
LLANADA_a,1059.096,111,85,59,65.764,4.149,18.007
LLANADA_a,1059.166,114,88,61,66.666,3.821,18.188
LLANADA_a,1059.236,117,90,62,67.308,3.916,18.614
LLANADA_a,1059.306,116,88,59,66.765,4.12,19.711
LLANADA_a,1059.376,113,84,55,65.61,4.638,20.55
LLANADA_a,1059.446,111,83,56,65.255,4.765,19.232
LLANADA_a,1059.516,112,84,57,65.563,4.73,19.051
LLANADA_a,1059.586,113,86,60,66.121,4.511,17.935
LLANADA_a,1059.656,113,86,60,66.121,4.511,17.935
LLANADA_a,1059.726,112,85,60,65.821,4.786,17.424
LLANADA_a,1059.796,113,87,61,66.37,4.089,17.684
LLANADA_a,1059.866,113,89,63,66.862,3.257,17.194
LLANADA_a,1059.936,111,90,65,67.005,2.306,16.137
LLANADA_a,1060.006,111,89,64,66.761,2.715,16.367
LLANADA_a,1060.076,111,87,61,66.264,3.304,17.501
LLANADA_a,1060.146,110,87,61,66.211,2.908,17.409
LLANADA_a,1060.216,108,85,60,65.606,3.197,17.053
LLANADA_a,1060.286,108,85,60,65.606,3.197,17.053
LLANADA_a,1060.356,113,89,64,66.866,3.495,16.548
LLANADA_a,1060.426,112,89,63,66.81,2.867,17.104
LLANADA_a,1060.496,102,80,57,63.995,3.416,16.377
LLANADA_a,1060.566,101,78,56,63.412,4.151,16.093
LLANADA_a,1060.636,102,79,56,63.731,3.861,16.635
LLANADA_a,1060.706,105,81,56,64.417,3.708,17.802
LLANADA_a,1060.776,106,82,57,64.731,3.679,17.632
LLANADA_a,1060.846,106,82,58,64.735,3.93,16.942
LLANADA_a,1060.916,106,83,59,64.992,3.495,16.689
LLANADA_a,1060.986,110,86,62,65.968,3.814,16.331
LLANADA_a,1061.056,113,88,63,66.62,3.91,16.783
LLANADA_a,1061.126,111,87,62,66.267,3.545,16.84
LLANADA_a,1061.196,108,84,59,65.352,3.624,17.304
LLANADA_a,1061.266,102,79,56,63.731,3.861,16.635
LLANADA_a,1061.336,102,80,57,63.995,3.416,16.377
LLANADA_a,1061.406,103,80,58,64.054,4.085,15.783
LLANADA_a,1061.476,105,81,58,64.424,4.212,16.413
LLANADA_a,1061.546,108,84,60,65.356,3.871,16.629
LLANADA_a,1061.616,108,84,60,65.356,3.871,16.629
LLANADA_a,1061.686,109,85,60,65.66,3.597,17.146
LLANADA_a,1061.756,113,89,63,66.862,3.257,17.194
LLANADA_a,1061.826,115,90,63,67.207,3.383,17.782
LLANADA_a,1061.896,111,87,60,66.261,3.062,18.168
LLANADA_a,1061.966,108,84,58,65.349,3.377,17.987
LLANADA_a,1062.036,107,83,57,65.04,3.403,18.157
LLANADA_a,1062.106,103,79,55,63.784,4.022,17.439
LLANADA_a,1062.176,106,82,56,64.728,3.429,18.331
LLANADA_a,1062.246,114,89,61,66.908,3.169,18.598
LLANADA_a,1062.316,115,90,61,67.201,2.91,19.096
LLANADA_a,1062.386,118,92,64,67.841,3.484,18.209
LLANADA_a,1062.456,118,93,65,68.079,3.082,17.968
LLANADA_a,1062.526,115,90,64,67.21,3.619,17.136
LLANADA_a,1062.596,116,90,64,67.262,4.003,17.225
LLANADA_a,1062.666,117,92,66,67.796,3.57,16.848
LLANADA_a,1062.736,113,88,62,66.617,3.671,17.437
LLANADA_a,1062.806,111,85,59,65.764,4.149,18.007
LLANADA_a,1062.876,108,84,58,65.349,3.377,17.987
LLANADA_a,1062.946,106,82,58,64.735,3.93,16.942
LLANADA_a,1063.016,107,83,60,65.05,4.148,16.109
LLANADA_a,1063.086,108,85,62,65.612,3.688,15.725
LLANADA_a,1063.156,111,88,65,66.521,3.609,15.315
LLANADA_a,1063.226,112,88,65,66.574,3.999,15.406
LLANADA_a,1063.296,111,86,61,66.018,3.967,17.084
LLANADA_a,1063.366,111,85,61,65.771,4.635,16.664
LLANADA_a,1063.436,106,82,58,64.735,3.93,16.942
LLANADA_a,1063.506,103,81,57,64.309,3.136,16.912
LLANADA_a,1063.576,107,85,61,65.555,3.042,16.292
LLANADA_a,1063.646,112,89,64,66.813,3.106,16.457
LLANADA_a,1063.716,112,89,63,66.81,2.867,17.104
LLANADA_a,1063.786,111,88,62,66.511,2.887,17.255
LLANADA_a,1063.856,111,88,62,66.511,2.887,17.255
LLANADA_a,1063.926,111,87,61,66.264,3.304,17.501
LLANADA_a,1063.996,114,90,64,67.159,3.234,17.046
LLANADA_a,1064.066,111,87,62,66.267,3.545,16.84
LLANADA_a,1064.136,110,86,61,65.964,3.571,16.991
LLANADA_a,1064.206,109,86,60,65.908,2.929,17.567
LLANADA_a,1064.276,110,86,61,65.964,3.571,16.991
LLANADA_a,1064.346,111,86,61,66.018,3.967,17.084
LLANADA_a,1064.416,111,87,62,66.267,3.545,16.84
LLANADA_a,1064.486,111,88,63,66.515,3.128,16.601
LLANADA_a,1064.556,110,87,64,66.22,3.635,15.449
LLANADA_a,1064.626,109,86,62,65.914,3.418,16.239
LLANADA_a,1064.696,106,82,59,64.738,4.179,16.259
LLANADA_a,1064.766,104,80,57,64.107,4.244,16.571
LLANADA_a,1064.836,102,79,56,63.731,3.861,16.635
LLANADA_a,1064.906,107,82,58,64.79,4.336,17.037
LLANADA_a,1064.976,111,87,61,66.264,3.304,17.501
LLANADA_a,1065.046,110,86,61,65.964,3.571,16.991
LLANADA_a,1065.116,106,83,58,64.988,3.246,17.372
LLANADA_a,1065.186,100,77,55,63.088,4.184,16.253
LLANADA_a,1065.256,100,78,56,63.355,3.73,15.994
LLANADA_a,1065.326,102,80,59,64.002,3.926,15.004
LLANADA_a,1065.396,105,83,60,64.94,3.338,15.92
LLANADA_a,1065.466,105,83,60,64.94,3.338,15.92
LLANADA_a,1065.536,108,85,59,65.602,2.951,17.728
LLANADA_a,1065.606,111,86,60,66.015,3.724,17.751
LLANADA_a,1065.676,110,85,59,65.71,3.751,17.914
LLANADA_a,1065.746,112,87,60,66.314,3.456,18.26
LLANADA_a,1065.816,117,91,63,67.549,3.508,18.365
LLANADA_a,1065.886,117,91,64,67.553,3.742,17.719
LLANADA_a,1065.956,112,88,61,66.561,3.04,18.006
LLANADA_a,1066.026,112,87,59,66.31,3.214,18.935
LLANADA_a,1066.096,114,87,58,66.413,3.759,19.8
LLANADA_a,1066.166,112,86,56,66.055,3.148,20.59
LLANADA_a,1066.236,111,85,56,65.754,3.416,20.079
LLANADA_a,1066.306,110,85,57,65.704,3.262,19.287
LLANADA_a,1066.376,111,85,57,65.757,3.661,19.38
LLANADA_a,1066.446,109,82,54,64.886,4.149,20.039
LLANADA_a,1066.516,109,82,55,64.89,4.398,19.323
LLANADA_a,1066.586,103,79,55,63.784,4.022,17.439
LLANADA_a,1066.656,101,78,55,63.409,3.892,16.8
LLANADA_a,1066.726,100,77,54,63.084,3.924,16.969
LLANADA_a,1066.796,100,76,53,62.814,4.382,17.242
LLANADA_a,1066.866,103,77,52,63.249,4.67,18.724
LLANADA_a,1066.936,107,80,53,64.261,4.466,19.706
LLANADA_a,1067.006,105,78,52,63.626,4.792,19.366
LLANADA_a,1067.076,99,74,50,62.207,4.621,18.459
LLANADA_a,1067.146,99,74,49,62.203,4.356,19.222
LLANADA_a,1067.216,101,76,52,62.869,4.545,18.076
LLANADA_a,1067.286,102,76,52,62.926,4.968,18.175
LLANADA_a,1067.356,104,78,53,63.573,4.633,18.534
LLANADA_a,1067.426,106,81,56,64.472,4.118,17.898
LLANADA_a,1067.496,106,82,57,64.731,3.679,17.632
LLANADA_a,1067.566,107,82,56,64.783,3.837,18.426
LLANADA_a,1067.636,108,83,57,65.094,3.808,18.251
LLANADA_a,1067.706,111,86,61,66.018,3.967,17.084
LLANADA_a,1067.776,112,87,61,66.317,3.697,17.592
LLANADA_a,1067.846,114,88,61,66.666,3.821,18.188
LLANADA_a,1067.916,115,90,63,67.207,3.383,17.782
LLANADA_a,1067.986,111,87,61,66.264,3.304,17.501
LLANADA_a,1068.056,109,85,60,65.66,3.597,17.146
LLANADA_a,1068.126,106,81,56,64.472,4.118,17.898
LLANADA_a,1068.196,104,79,53,63.834,3.927,18.977
LLANADA_a,1068.266,103,77,51,63.246,4.411,19.467
LLANADA_a,1068.336,103,78,52,63.512,3.958,19.17
LLANADA_a,1068.406,103,78,52,63.512,3.958,19.17
LLANADA_a,1068.476,104,78,51,63.566,4.119,20.011
LLANADA_a,1068.546,105,78,52,63.626,4.792,19.366
LLANADA_a,1068.616,107,81,54,64.521,4.024,19.417
LLANADA_a,1068.686,104,79,52,63.83,3.671,19.711
LLANADA_a,1068.756,102,77,52,63.192,4.249,18.625
LLANADA_a,1068.826,104,80,55,64.1,3.737,17.977
LLANADA_a,1068.896,107,83,58,65.043,3.652,17.466
LLANADA_a,1068.966,108,84,59,65.352,3.624,17.304
LLANADA_a,1069.036,107,83,59,65.046,3.9,16.784
LLANADA_a,1069.106,105,81,56,64.417,3.708,17.802
LLANADA_a,1069.176,105,81,55,64.413,3.455,18.509
LLANADA_a,1069.246,102,79,53,63.721,3.09,18.782
LLANADA_a,1069.316,101,78,53,63.402,3.375,18.24
