CoreID,Sample,Red,Green,Blue,l,a,b
PANISSOS_BIS_a,1256.472,96,78,61,63.144,3.335,12.184
PANISSOS_BIS_a,1256.542,99,82,63,64.364,2.309,12.933
PANISSOS_BIS_a,1256.612,103,86,67,65.608,2.24,12.482
PANISSOS_BIS_a,1256.682,103,86,69,65.615,2.733,11.247
PANISSOS_BIS_a,1256.752,104,87,69,65.917,2.468,11.761
PANISSOS_BIS_a,1256.822,103,86,67,65.608,2.24,12.482
PANISSOS_BIS_a,1256.892,101,84,66,64.994,2.524,12.069
PANISSOS_BIS_a,1256.962,98,80,60,63.78,2.51,13.94
PANISSOS_BIS_a,1257.032,97,79,60,63.461,2.79,13.398
PANISSOS_BIS_a,1257.102,98,81,63,64.05,2.584,12.399
PANISSOS_BIS_a,1257.172,100,83,64,64.678,2.291,12.817
PANISSOS_BIS_a,1257.242,101,83,64,64.734,2.704,12.912
PANISSOS_BIS_a,1257.312,100,83,65,64.682,2.544,12.177
PANISSOS_BIS_a,1257.382,99,81,63,64.106,3.001,12.496
PANISSOS_BIS_a,1257.452,99,80,61,63.84,3.188,13.369
PANISSOS_BIS_a,1257.522,99,81,62,64.103,2.746,13.149
PANISSOS_BIS_a,1257.592,98,78,60,63.255,3.923,13.049
PANISSOS_BIS_a,1257.662,98,79,60,63.518,3.213,13.496
PANISSOS_BIS_a,1257.732,98,81,62,64.046,2.327,13.053
PANISSOS_BIS_a,1257.802,101,81,63,64.218,3.831,12.689
PANISSOS_BIS_a,1257.872,109,90,69,66.914,2.48,13.461
PANISSOS_BIS_a,1257.942,107,89,69,66.566,2.345,12.869
PANISSOS_BIS_a,1258.012,105,86,66,65.713,2.799,13.295
PANISSOS_BIS_a,1258.082,107,87,65,66.064,2.689,14.533
PANISSOS_BIS_a,1258.152,107,87,65,66.064,2.689,14.533
PANISSOS_BIS_a,1258.222,104,84,65,65.155,3.496,12.986
PANISSOS_BIS_a,1258.292,103,84,65,65.1,3.091,12.891
PANISSOS_BIS_a,1258.362,97,78,61,63.201,3.76,12.283
PANISSOS_BIS_a,1258.432,97,78,61,63.201,3.76,12.283
PANISSOS_BIS_a,1258.502,99,80,61,63.84,3.188,13.369
PANISSOS_BIS_a,1258.572,101,82,63,64.475,3.138,13.125
PANISSOS_BIS_a,1258.642,105,85,67,65.467,3.716,12.245
PANISSOS_BIS_a,1258.712,111,90,71,67.025,3.733,12.429
PANISSOS_BIS_a,1258.782,112,92,71,67.555,2.831,13.331
PANISSOS_BIS_a,1258.852,109,90,69,66.914,2.48,13.461
PANISSOS_BIS_a,1258.922,109,90,70,66.917,2.719,12.852
PANISSOS_BIS_a,1258.992,112,93,72,67.795,2.429,13.136
PANISSOS_BIS_a,1259.062,112,92,71,67.555,2.831,13.331
PANISSOS_BIS_a,1259.132,114,95,72,68.366,1.933,14.108
PANISSOS_BIS_a,1259.202,110,91,70,67.21,2.463,13.35
PANISSOS_BIS_a,1259.272,110,92,71,67.452,2.059,13.153
PANISSOS_BIS_a,1259.342,107,90,72,66.819,2.415,11.471
PANISSOS_BIS_a,1259.412,107,90,71,66.816,2.175,12.069
PANISSOS_BIS_a,1259.482,111,93,73,67.747,2.28,12.455
PANISSOS_BIS_a,1259.552,111,93,74,67.75,2.514,11.869
PANISSOS_BIS_a,1259.622,108,90,70,66.865,2.328,12.762
PANISSOS_BIS_a,1259.692,109,89,69,66.672,3.131,13.05
PANISSOS_BIS_a,1259.762,108,88,68,66.372,3.153,13.16
PANISSOS_BIS_a,1259.832,106,87,67,66.017,2.779,13.181
PANISSOS_BIS_a,1259.902,107,89,67,66.56,1.861,14.104
PANISSOS_BIS_a,1259.972,100,83,65,64.682,2.544,12.177
PANISSOS_BIS_a,1260.042,101,83,65,64.737,2.955,12.272
PANISSOS_BIS_a,1260.112,107,88,67,66.316,2.516,13.69
PANISSOS_BIS_a,1260.182,108,88,67,66.369,2.912,13.781
PANISSOS_BIS_a,1260.252,106,86,67,65.77,3.444,12.761
PANISSOS_BIS_a,1260.322,105,86,66,65.713,2.799,13.295
PANISSOS_BIS_a,1260.392,98,80,63,63.79,3.282,11.958
PANISSOS_BIS_a,1260.462,96,77,61,62.878,4.052,11.733
PANISSOS_BIS_a,1260.532,98,79,61,63.522,3.472,12.828
PANISSOS_BIS_a,1260.602,100,79,61,63.635,4.309,13.024
PANISSOS_BIS_a,1260.672,101,80,62,63.956,4.275,12.903
PANISSOS_BIS_a,1260.742,100,80,62,63.9,3.861,12.806
PANISSOS_BIS_a,1260.812,100,80,61,63.896,3.605,13.467
PANISSOS_BIS_a,1260.882,104,83,65,64.902,4.178,12.557
PANISSOS_BIS_a,1260.952,105,84,66,65.213,4.146,12.446
PANISSOS_BIS_a,1261.022,107,85,67,65.575,4.513,12.432
PANISSOS_BIS_a,1261.092,108,87,68,66.127,3.814,12.744
PANISSOS_BIS_a,1261.162,107,87,71,66.083,4.146,10.825
PANISSOS_BIS_a,1261.232,105,86,69,65.722,3.535,11.433
PANISSOS_BIS_a,1261.302,108,87,69,66.13,4.056,12.129
PANISSOS_BIS_a,1261.372,111,89,70,66.78,4.148,12.623
PANISSOS_BIS_a,1261.442,111,90,70,67.021,3.496,13.032
PANISSOS_BIS_a,1261.512,106,85,68,65.524,4.361,11.717
PANISSOS_BIS_a,1261.582,104,84,67,65.161,3.992,11.725
PANISSOS_BIS_a,1261.652,99,79,62,63.582,4.149,12.266
PANISSOS_BIS_a,1261.722,99,78,60,63.312,4.344,13.148
PANISSOS_BIS_a,1261.792,93,74,57,61.878,3.886,12.771
PANISSOS_BIS_a,1261.862,90,72,55,61.139,3.508,12.931
PANISSOS_BIS_a,1261.932,95,74,56,61.993,4.489,13.675
PANISSOS_BIS_a,1262.002,101,80,61,63.952,4.021,13.564
PANISSOS_BIS_a,1262.072,106,84,64,65.26,4.054,13.814
PANISSOS_BIS_a,1262.142,113,90,69,67.122,4.031,13.821
PANISSOS_BIS_a,1262.212,112,90,69,67.07,3.646,13.731
PANISSOS_BIS_a,1262.282,111,90,69,67.018,3.259,13.641
PANISSOS_BIS_a,1262.352,110,89,69,66.724,3.521,13.141
PANISSOS_BIS_a,1262.422,102,83,65,64.792,3.365,12.367
PANISSOS_BIS_a,1262.492,94,77,60,62.759,2.933,12.201
PANISSOS_BIS_a,1262.562,97,78,61,63.201,3.76,12.283
PANISSOS_BIS_a,1262.632,101,82,64,64.478,3.391,12.478
PANISSOS_BIS_a,1262.702,102,83,65,64.792,3.365,12.367
PANISSOS_BIS_a,1262.772,101,83,66,64.74,3.207,11.639
PANISSOS_BIS_a,1262.842,102,84,66,65.049,2.933,12.164
PANISSOS_BIS_a,1262.912,98,80,63,63.79,3.282,11.958
PANISSOS_BIS_a,1262.982,96,79,62,63.411,2.885,11.971
PANISSOS_BIS_a,1263.052,93,75,61,62.165,4.219,10.517
PANISSOS_BIS_a,1263.122,96,78,63,63.151,3.857,10.87
PANISSOS_BIS_a,1263.192,99,81,65,64.113,3.511,11.209
PANISSOS_BIS_a,1263.262,101,82,65,64.482,3.643,11.838
PANISSOS_BIS_a,1263.332,105,85,68,65.47,3.962,11.624
PANISSOS_BIS_a,1263.402,108,89,72,66.629,3.459,11.15
PANISSOS_BIS_a,1263.472,110,91,74,67.222,3.41,10.971
PANISSOS_BIS_a,1263.542,111,92,74,67.513,3.152,11.466
PANISSOS_BIS_a,1263.612,109,90,73,66.927,3.434,11.06
PANISSOS_BIS_a,1263.682,105,86,68,65.719,3.29,12.047
PANISSOS_BIS_a,1263.752,104,85,67,65.412,3.314,12.152
PANISSOS_BIS_a,1263.822,105,86,69,65.722,3.535,11.433
PANISSOS_BIS_a,1263.892,107,87,71,66.083,4.146,10.825
PANISSOS_BIS_a,1263.962,108,88,70,66.379,3.635,11.937
PANISSOS_BIS_a,1264.032,110,89,71,66.731,3.998,11.929
PANISSOS_BIS_a,1264.102,110,90,72,66.976,3.584,11.742
PANISSOS_BIS_a,1264.172,108,89,73,66.632,3.698,10.558
PANISSOS_BIS_a,1264.242,107,88,72,66.332,3.725,10.645
PANISSOS_BIS_a,1264.312,104,85,68,65.416,3.561,11.531
PANISSOS_BIS_a,1264.382,106,86,69,65.776,3.933,11.525
PANISSOS_BIS_a,1264.452,106,86,68,65.773,3.689,12.14
PANISSOS_BIS_a,1264.522,104,85,67,65.412,3.314,12.152
PANISSOS_BIS_a,1264.592,103,84,67,65.107,3.588,11.631
PANISSOS_BIS_a,1264.662,106,86,68,65.773,3.689,12.14
PANISSOS_BIS_a,1264.732,109,88,70,66.432,4.027,12.028
PANISSOS_BIS_a,1264.802,111,90,74,67.034,4.443,10.653
PANISSOS_BIS_a,1264.872,112,91,75,67.329,4.412,10.569
PANISSOS_BIS_a,1264.942,116,95,77,68.482,3.837,11.375
PANISSOS_BIS_a,1265.012,116,95,77,68.482,3.837,11.375
PANISSOS_BIS_a,1265.082,111,90,74,67.034,4.443,10.653
PANISSOS_BIS_a,1265.152,111,90,73,67.031,4.207,11.24
PANISSOS_BIS_a,1265.222,117,95,78,68.536,4.436,10.895
PANISSOS_BIS_a,1265.292,116,95,79,68.488,4.294,10.247
PANISSOS_BIS_a,1265.362,117,96,79,68.77,4.038,10.727
PANISSOS_BIS_a,1265.432,115,95,80,68.441,4.15,9.603
PANISSOS_BIS_a,1265.502,116,96,80,68.723,3.896,10.084
PANISSOS_BIS_a,1265.572,116,97,82,68.96,3.728,9.376
PANISSOS_BIS_a,1265.642,117,97,82,69.01,4.096,9.462
PANISSOS_BIS_a,1265.712,121,101,85,70.121,3.772,9.724
PANISSOS_BIS_a,1265.782,121,101,85,70.121,3.772,9.724
PANISSOS_BIS_a,1265.852,123,103,87,70.668,3.725,9.589
PANISSOS_BIS_a,1265.922,126,105,88,71.252,3.815,10.058
PANISSOS_BIS_a,1265.992,120,102,84,70.293,2.591,10.554
PANISSOS_BIS_a,1266.062,107,91,76,67.073,2.723,9.545
PANISSOS_BIS_a,1266.132,108,91,76,67.125,3.112,9.635
PANISSOS_BIS_a,1266.202,108,91,74,67.118,2.636,10.792
PANISSOS_BIS_a,1266.272,107,90,72,66.819,2.415,11.471
PANISSOS_BIS_a,1266.342,107,90,72,66.819,2.415,11.471
PANISSOS_BIS_a,1266.412,106,89,71,66.52,2.433,11.566
PANISSOS_BIS_a,1266.482,99,83,66,64.63,2.383,11.448
PANISSOS_BIS_a,1266.552,100,84,67,64.942,2.365,11.348
PANISSOS_BIS_a,1266.622,100,84,68,64.946,2.616,10.727
PANISSOS_BIS_a,1266.692,101,86,69,65.507,1.924,11.06
PANISSOS_BIS_a,1266.762,104,88,71,66.17,2.296,10.967
PANISSOS_BIS_a,1266.832,110,95,78,68.182,1.805,10.285
PANISSOS_BIS_a,1266.902,115,100,82,69.595,1.52,10.453
PANISSOS_BIS_a,1266.972,123,109,92,71.987,1.301,9.234
PANISSOS_BIS_a,1267.042,123,110,93,72.204,0.943,9.094
PANISSOS_BIS_a,1267.112,122,109,95,71.95,1.591,7.655
PANISSOS_BIS_a,1267.182,124,111,98,72.477,1.784,7.071
PANISSOS_BIS_a,1267.252,119,106,97,71.166,2.706,5.327
PANISSOS_BIS_a,1267.322,120,106,97,71.213,3.059,5.408
PANISSOS_BIS_a,1267.392,121,107,97,71.477,2.826,5.859
PANISSOS_BIS_a,1267.462,124,111,100,72.482,2.206,6.109
PANISSOS_BIS_a,1267.532,124,112,102,72.699,2.059,5.52
PANISSOS_BIS_a,1267.602,126,114,104,73.215,2.036,5.453
PANISSOS_BIS_a,1267.672,128,115,105,73.516,2.361,5.497
PANISSOS_BIS_a,1267.742,125,113,101,72.952,1.63,6.429
PANISSOS_BIS_a,1267.812,122,110,98,72.172,1.659,6.551
PANISSOS_BIS_a,1267.882,113,102,94,69.984,2.269,4.803
PANISSOS_BIS_a,1267.952,111,100,93,69.431,2.524,4.365
PANISSOS_BIS_a,1268.022,116,104,95,70.577,2.381,5.315
PANISSOS_BIS_a,1268.092,122,110,99,72.175,1.871,6.068
PANISSOS_BIS_a,1268.162,127,114,102,73.255,1.961,6.467
PANISSOS_BIS_a,1268.232,137,122,110,75.345,2.524,6.317
PANISSOS_BIS_a,1268.302,138,122,108,75.382,2.452,7.294
PANISSOS_BIS_a,1268.372,143,124,105,75.983,2.409,9.708
PANISSOS_BIS_a,1268.442,143,124,105,75.983,2.409,9.708
PANISSOS_BIS_a,1268.512,134,118,100,74.384,1.698,9.353
PANISSOS_BIS_a,1268.582,129,114,97,73.331,1.604,9.02
PANISSOS_BIS_a,1268.652,129,114,99,73.337,2.018,8.051
PANISSOS_BIS_a,1268.722,131,117,103,74.055,1.854,7.359
PANISSOS_BIS_a,1268.792,131,117,103,74.055,1.854,7.359
PANISSOS_BIS_a,1268.862,129,115,101,73.549,1.875,7.448
PANISSOS_BIS_a,1268.932,129,115,101,73.549,1.875,7.448
PANISSOS_BIS_a,1269.002,138,122,102,75.367,1.265,10.069
PANISSOS_BIS_a,1269.072,139,122,103,75.412,1.788,9.673
PANISSOS_BIS_a,1269.142,134,116,96,73.965,1.978,10.596
PANISSOS_BIS_a,1269.212,131,113,92,73.199,1.804,11.302
PANISSOS_BIS_a,1269.282,131,112,91,72.988,2.156,11.454
PANISSOS_BIS_a,1269.352,130,112,92,72.945,2.023,10.869
PANISSOS_BIS_a,1269.422,132,115,95,73.667,1.652,10.586
PANISSOS_BIS_a,1269.492,128,112,92,72.854,1.337,10.712
PANISSOS_BIS_a,1269.562,128,112,93,72.857,1.547,10.209
PANISSOS_BIS_a,1269.632,124,108,91,71.816,2.012,9.456
PANISSOS_BIS_a,1269.702,124,108,90,71.814,1.798,9.967
PANISSOS_BIS_a,1269.772,128,110,92,72.432,2.468,9.995
PANISSOS_BIS_a,1269.842,124,108,90,71.814,1.798,9.967
PANISSOS_BIS_a,1269.912,108,94,79,67.848,1.902,9.149
PANISSOS_BIS_a,1269.982,107,92,77,67.316,2.317,9.381
PANISSOS_BIS_a,1270.052,112,96,80,68.522,2.401,9.738
PANISSOS_BIS_a,1270.122,115,101,85,69.829,1.591,9.221
PANISSOS_BIS_a,1270.192,116,101,85,69.878,1.959,9.305
PANISSOS_BIS_a,1270.262,115,101,85,69.829,1.591,9.221
PANISSOS_BIS_a,1270.332,111,98,81,68.937,1.017,9.885
PANISSOS_BIS_a,1270.402,110,93,76,67.705,2.6,10.623
PANISSOS_BIS_a,1270.472,115,96,79,68.67,3.296,10.554
PANISSOS_BIS_a,1270.542,119,98,81,69.334,3.986,10.569
PANISSOS_BIS_a,1270.612,126,105,85,71.244,3.17,11.637
PANISSOS_BIS_a,1270.682,125,107,88,71.639,2.298,10.714
PANISSOS_BIS_a,1270.752,123,106,89,71.331,2.391,9.665
PANISSOS_BIS_a,1270.822,122,106,88,71.281,1.82,10.102
PANISSOS_BIS_a,1270.892,119,103,85,70.47,1.854,10.314
PANISSOS_BIS_a,1270.962,119,103,85,70.47,1.854,10.314
PANISSOS_BIS_a,1271.032,114,98,79,69.081,1.686,11.251
PANISSOS_BIS_a,1271.102,112,96,77,68.513,1.709,11.422
PANISSOS_BIS_a,1271.172,115,98,78,69.127,1.832,11.898
PANISSOS_BIS_a,1271.242,119,103,82,70.461,1.19,11.931
PANISSOS_BIS_a,1271.312,118,102,82,70.19,1.42,11.469
PANISSOS_BIS_a,1271.382,114,98,80,69.084,1.914,10.694
PANISSOS_BIS_a,1271.452,113,97,81,68.807,2.385,9.665
PANISSOS_BIS_a,1271.522,112,96,81,68.525,2.632,9.186
PANISSOS_BIS_a,1271.592,107,92,78,67.319,2.554,8.815
PANISSOS_BIS_a,1271.662,102,87,74,65.826,2.893,8.588
PANISSOS_BIS_a,1271.732,104,88,74,66.179,3.025,9.191
PANISSOS_BIS_a,1271.802,106,91,77,67.024,2.572,8.884
PANISSOS_BIS_a,1271.872,109,93,79,67.663,2.92,8.836
PANISSOS_BIS_a,1271.942,116,98,82,69.189,3.111,9.765
PANISSOS_BIS_a,1272.012,118,98,82,69.288,3.845,9.936
PANISSOS_BIS_a,1272.082,114,96,80,68.623,3.152,9.911
PANISSOS_BIS_a,1272.152,109,92,77,67.419,3.09,9.559
PANISSOS_BIS_a,1272.222,110,93,78,67.711,3.069,9.486
PANISSOS_BIS_a,1272.292,111,93,76,67.756,2.983,10.711
PANISSOS_BIS_a,1272.362,111,93,76,67.756,2.983,10.711
PANISSOS_BIS_a,1272.432,120,103,84,70.515,1.995,10.932
PANISSOS_BIS_a,1272.502,121,104,85,70.787,1.982,10.855
PANISSOS_BIS_a,1272.572,111,96,80,68.472,2.024,9.651
PANISSOS_BIS_a,1272.642,99,86,73,65.411,2.104,8.472
PANISSOS_BIS_a,1272.712,102,88,74,66.073,2.229,9.008
PANISSOS_BIS_a,1272.782,98,85,72,65.102,2.12,8.543
PANISSOS_BIS_a,1272.852,95,82,69,64.161,2.17,8.766
PANISSOS_BIS_a,1272.922,100,86,72,65.462,2.262,9.157
PANISSOS_BIS_a,1272.992,103,89,75,66.374,2.213,8.935
PANISSOS_BIS_a,1273.062,109,94,80,67.902,2.519,8.68
PANISSOS_BIS_a,1273.132,111,96,82,68.478,2.485,8.551
PANISSOS_BIS_a,1273.202,118,103,86,70.425,1.713,9.701
PANISSOS_BIS_a,1273.272,115,100,84,69.601,1.971,9.372
PANISSOS_BIS_a,1273.342,115,99,83,69.371,2.354,9.525
PANISSOS_BIS_a,1273.412,120,105,88,70.968,1.692,9.568
PANISSOS_BIS_a,1273.482,117,102,86,70.154,1.946,9.239
PANISSOS_BIS_a,1273.552,111,96,80,68.472,2.024,9.651
PANISSOS_BIS_a,1273.622,113,97,80,68.804,2.156,10.217
PANISSOS_BIS_a,1273.692,115,99,83,69.371,2.354,9.525
PANISSOS_BIS_a,1273.762,111,96,80,68.472,2.024,9.651
PANISSOS_BIS_a,1273.832,103,88,72,66.119,2.14,10.278
PANISSOS_BIS_a,1273.902,100,85,70,65.205,2.438,9.932
PANISSOS_BIS_a,1273.972,108,93,79,67.612,2.537,8.747
PANISSOS_BIS_a,1274.042,113,98,84,69.046,2.453,8.427
PANISSOS_BIS_a,1274.112,120,105,88,70.968,1.692,9.568
PANISSOS_BIS_a,1274.182,117,102,86,70.154,1.946,9.239
PANISSOS_BIS_a,1274.252,116,100,84,69.65,2.339,9.456
PANISSOS_BIS_a,1274.322,118,103,87,70.428,1.934,9.175
PANISSOS_BIS_a,1274.392,116,102,86,70.105,1.581,9.156
PANISSOS_BIS_a,1274.462,110,95,77,68.179,1.571,10.852
PANISSOS_BIS_a,1274.532,111,95,76,68.226,1.72,11.51
PANISSOS_BIS_a,1274.602,112,96,78,68.516,1.94,10.856
PANISSOS_BIS_a,1274.672,113,97,81,68.807,2.385,9.665
PANISSOS_BIS_a,1274.742,121,106,88,71.234,1.464,10.021
PANISSOS_BIS_a,1274.812,120,105,89,70.971,1.91,9.049
PANISSOS_BIS_a,1274.882,114,101,86,69.784,1.447,8.606
PANISSOS_BIS_a,1274.952,105,92,79,67.218,2.015,8.074
PANISSOS_BIS_a,1275.022,108,93,79,67.612,2.537,8.747
PANISSOS_BIS_a,1275.092,118,102,83,70.193,1.643,10.926
PANISSOS_BIS_a,1275.162,116,99,81,69.414,2.272,10.7
PANISSOS_BIS_a,1275.232,126,106,85,71.461,2.586,12.006
PANISSOS_BIS_a,1275.302,128,109,86,72.202,1.77,12.732
PANISSOS_BIS_a,1275.372,126,106,83,71.455,2.155,13.079
PANISSOS_BIS_a,1275.442,123,103,82,70.653,2.634,12.262
PANISSOS_BIS_a,1275.512,122,103,82,70.605,2.275,12.179
PANISSOS_BIS_a,1275.582,118,101,81,69.964,1.797,11.637
PANISSOS_BIS_a,1275.652,117,99,79,69.457,2.19,11.894
PANISSOS_BIS_a,1275.722,113,96,78,68.566,2.318,10.943
PANISSOS_BIS_a,1275.792,115,97,79,68.901,2.676,10.946
PANISSOS_BIS_a,1275.862,109,93,76,67.654,2.216,10.534
PANISSOS_BIS_a,1275.932,102,87,72,65.819,2.402,9.766
PANISSOS_BIS_a,1276.002,93,79,66,63.254,2.651,9.102
PANISSOS_BIS_a,1276.072,97,82,68,64.269,2.75,9.573
PANISSOS_BIS_a,1276.142,103,87,73,65.876,3.048,9.267
PANISSOS_BIS_a,1276.212,106,90,74,66.773,2.503,10.202
PANISSOS_BIS_a,1276.282,107,90,74,66.825,2.894,10.293
PANISSOS_BIS_a,1276.352,114,96,76,68.611,2.234,12.167
PANISSOS_BIS_a,1276.422,117,99,76,69.448,1.512,13.593
PANISSOS_BIS_a,1276.492,117,97,71,68.976,1.596,15.75
PANISSOS_BIS_a,1276.562,111,92,68,67.494,1.736,15.068
PANISSOS_BIS_a,1276.632,102,82,63,64.53,3.55,13.221
PANISSOS_BIS_a,1276.702,99,82,64,64.367,2.563,12.287
PANISSOS_BIS_a,1276.772,104,87,69,65.917,2.468,11.761
PANISSOS_BIS_a,1276.842,109,92,74,67.409,2.382,11.288
PANISSOS_BIS_a,1276.912,108,91,74,67.118,2.636,10.792
PANISSOS_BIS_a,1276.982,104,87,71,65.923,2.958,10.549
PANISSOS_BIS_a,1277.052,104,87,71,65.923,2.958,10.549
PANISSOS_BIS_a,1277.122,112,96,79,68.519,2.171,10.294
PANISSOS_BIS_a,1277.192,112,96,78,68.516,1.94,10.856
PANISSOS_BIS_a,1277.262,112,94,78,68.049,3.194,10.062
PANISSOS_BIS_a,1277.332,111,93,76,67.756,2.983,10.711
PANISSOS_BIS_a,1277.402,113,95,77,68.331,2.712,11.114
PANISSOS_BIS_a,1277.472,114,97,80,68.854,2.531,10.304
PANISSOS_BIS_a,1277.542,107,92,77,67.316,2.317,9.381
PANISSOS_BIS_a,1277.612,103,85,70,65.368,3.653,10.213
PANISSOS_BIS_a,1277.682,104,86,70,65.672,3.381,10.731
PANISSOS_BIS_a,1277.752,113,93,74,67.852,3.278,12.045
PANISSOS_BIS_a,1277.822,113,94,74,68.088,2.645,12.445
PANISSOS_BIS_a,1277.892,114,94,74,68.138,3.024,12.533
PANISSOS_BIS_a,1277.962,113,93,73,67.849,3.045,12.632
PANISSOS_BIS_a,1278.032,110,91,72,67.216,2.937,12.15
PANISSOS_BIS_a,1278.102,105,88,69,66.216,2.207,12.271
PANISSOS_BIS_a,1278.172,102,84,67,65.052,3.182,11.537
PANISSOS_BIS_a,1278.242,104,86,68,65.665,2.889,11.954
PANISSOS_BIS_a,1278.312,105,86,68,65.719,3.29,12.047
PANISSOS_BIS_a,1278.382,100,81,64,64.165,3.671,11.946
PANISSOS_BIS_a,1278.452,99,80,64,63.85,3.956,11.409
PANISSOS_BIS_a,1278.522,93,75,62,62.169,4.485,9.856
PANISSOS_BIS_a,1278.592,92,75,61,62.106,3.786,10.416
PANISSOS_BIS_a,1278.662,88,71,57,60.745,3.919,10.839
PANISSOS_BIS_a,1278.732,80,64,54,58.19,4.882,8.628
PANISSOS_BIS_a,1278.802,81,65,55,58.559,4.835,8.533
PANISSOS_BIS_a,1278.872,88,71,57,60.745,3.919,10.839
PANISSOS_BIS_a,1278.942,87,70,57,60.401,4.233,10.253
PANISSOS_BIS_a,1279.012,86,67,52,59.456,4.706,12.261
PANISSOS_BIS_a,1279.082,86,68,53,59.75,4.204,12.02
PANISSOS_BIS_a,1279.152,94,75,59,62.217,4.12,11.962
PANISSOS_BIS_a,1279.222,95,76,60,62.549,4.086,11.846
PANISSOS_BIS_a,1279.292,103,84,68,65.11,3.836,11.01
PANISSOS_BIS_a,1279.362,106,87,71,66.03,3.752,10.733
PANISSOS_BIS_a,1279.432,105,86,69,65.722,3.535,11.433
PANISSOS_BIS_a,1279.502,105,87,68,65.967,2.624,12.468
PANISSOS_BIS_a,1279.572,105,87,68,65.967,2.624,12.468
PANISSOS_BIS_a,1279.642,103,84,66,65.103,3.339,12.258
PANISSOS_BIS_a,1279.712,102,84,65,65.045,2.683,12.797
PANISSOS_BIS_a,1279.782,102,84,66,65.049,2.933,12.164
PANISSOS_BIS_a,1279.852,102,84,66,65.049,2.933,12.164
PANISSOS_BIS_a,1279.922,105,85,68,65.47,3.962,11.624
PANISSOS_BIS_a,1279.992,110,89,72,66.734,4.236,11.331
PANISSOS_BIS_a,1280.062,114,93,75,67.906,3.889,11.552
PANISSOS_BIS_a,1280.132,115,95,76,68.429,3.234,11.859
PANISSOS_BIS_a,1280.202,114,95,77,68.381,3.088,11.201
PANISSOS_BIS_a,1280.272,116,98,80,69.183,2.658,10.865
PANISSOS_BIS_a,1280.342,116,98,80,69.183,2.658,10.865
PANISSOS_BIS_a,1280.412,110,93,76,67.705,2.6,10.623
PANISSOS_BIS_a,1280.482,110,93,75,67.702,2.365,11.199
PANISSOS_BIS_a,1280.552,110,93,74,67.699,2.13,11.78
PANISSOS_BIS_a,1280.622,111,92,73,67.51,2.917,12.053
PANISSOS_BIS_a,1280.692,109,89,67,66.665,2.651,14.286
PANISSOS_BIS_a,1280.762,106,85,61,65.501,2.639,16.199
PANISSOS_BIS_a,1280.832,103,80,58,64.054,4.085,15.783
PANISSOS_BIS_a,1280.902,98,77,57,62.98,3.857,14.648
PANISSOS_BIS_a,1280.972,95,75,57,62.268,4.021,13.437
PANISSOS_BIS_a,1281.042,93,73,56,61.6,4.359,13.004
PANISSOS_BIS_a,1281.112,94,75,57,62.21,3.587,13.336
PANISSOS_BIS_a,1281.182,101,80,61,63.952,4.021,13.564
PANISSOS_BIS_a,1281.252,101,80,60,63.949,3.766,14.231
PANISSOS_BIS_a,1281.322,105,83,62,64.947,3.836,14.591
PANISSOS_BIS_a,1281.392,108,87,66,66.12,3.33,13.992
PANISSOS_BIS_a,1281.462,103,84,65,65.1,3.091,12.891
PANISSOS_BIS_a,1281.532,96,77,59,62.871,3.528,13.076
PANISSOS_BIS_a,1281.602,95,75,56,62.265,3.755,14.136
PANISSOS_BIS_a,1281.672,108,86,63,65.864,3.264,15.493
PANISSOS_BIS_a,1281.742,110,88,64,66.465,2.976,15.864
PANISSOS_BIS_a,1281.812,105,83,58,64.933,2.837,17.277
PANISSOS_BIS_a,1281.882,104,81,56,64.361,3.296,17.706
PANISSOS_BIS_a,1281.952,99,75,52,62.485,4.418,17.421
PANISSOS_BIS_a,1282.022,99,76,53,62.756,3.956,17.142
PANISSOS_BIS_a,1282.092,98,77,56,62.976,3.596,15.347
PANISSOS_BIS_a,1282.162,92,71,54,60.977,4.88,13.381
PANISSOS_BIS_a,1282.232,91,70,53,60.631,4.923,13.524
PANISSOS_BIS_a,1282.302,86,65,50,58.861,5.729,12.761
PANISSOS_BIS_a,1282.372,88,65,50,58.989,6.651,12.982
PANISSOS_BIS_a,1282.442,92,67,51,59.829,7.148,13.655
PANISSOS_BIS_a,1282.512,93,69,53,60.471,6.581,13.255
PANISSOS_BIS_a,1282.582,100,77,57,63.095,4.703,14.847
PANISSOS_BIS_a,1282.652,100,77,55,63.088,4.184,16.253
PANISSOS_BIS_a,1282.722,99,74,50,62.207,4.621,18.459
PANISSOS_BIS_a,1282.792,100,75,49,62.532,4.056,19.781
PANISSOS_BIS_a,1282.862,98,74,49,62.145,3.923,19.121
PANISSOS_BIS_a,1282.932,96,72,49,61.478,4.532,17.987
PANISSOS_BIS_a,1283.002,98,74,51,62.152,4.455,17.605
PANISSOS_BIS_a,1283.072,109,84,60,65.41,4.271,16.723
PANISSOS_BIS_a,1283.142,113,88,62,66.617,3.671,17.437
PANISSOS_BIS_a,1283.212,113,89,65,66.869,3.733,15.908
PANISSOS_BIS_a,1283.282,112,89,65,66.816,3.345,15.818
PANISSOS_BIS_a,1283.352,113,90,67,67.116,3.558,15.056
PANISSOS_BIS_a,1283.422,110,89,68,66.721,3.282,13.756
PANISSOS_BIS_a,1283.492,109,87,67,66.177,3.966,13.457
PANISSOS_BIS_a,1283.562,106,84,64,65.26,4.054,13.814
